clean_beneficial_px_pct,clean_frames,clean_harmful_px_pct,clean_modified_pct,clean_new_bad3,clean_new_bad3_pixel_weighted_pct,clean_oracle_gap_recovered_pct,clean_oracle_mae,clean_raw_bad3,clean_raw_mae,clean_refined_bad3,clean_refined_mae,clip_px,model,multiplier,patho_beneficial_px_pct,patho_frames,patho_harmful_px_pct,patho_modified_pct,patho_new_bad3,patho_new_bad3_pixel_weighted_pct,patho_oracle_gap_recovered_pct,patho_oracle_mae,patho_raw_bad3,patho_raw_mae,patho_refined_bad3,patho_refined_mae,score_key,selected_beneficial_px_pct,selected_frames,selected_harmful_px_pct,selected_modified_pct,selected_new_bad3_frame_mean_pct,selected_new_bad3_pixel_weighted_pct,selected_oracle_gap_recovered_pct,selected_oracle_mae,selected_raw_bad3,selected_raw_mae,selected_refined_bad3,selected_refined_mae,threshold,val_modified_pct,val_new_bad3,val_raw_bad3,val_raw_mae,val_refined_bad3,val_refined_mae
13.000840450963404,351.0,0.5622943867305745,29.561262342664932,0.013018229344801346,0.001152390857454751,4.616205906867859,3.044646738601206,37.85392383021167,7.5334970414468705,37.72016372028579,7.326282468616453,28.0,mpc,0.1,19.4402817479822,151.0,0.31575631779550717,58.40921687448262,0.0011224604600312694,0.0010814201209027696,6.342790627986412,15.549951212295634,84.07651464197019,20.13213141232926,83.66046021316225,19.84149331604408,trust,14.93780386899097,502.0,0.488136521373612,38.23863512016388,0.009440019979063734,0.001150712674716541,5.143060219486348,6.806202466744351,51.75753182339003,11.323126105198348,51.53885848208728,11.090818002404445,0.5,26.82991933847766,0.0005434727852449313,39.44632910431906,5.199558064552793,39.057293908458355,5.172263159201329
13.000834886504714,351.0,0.5622943867305745,27.988505436823917,0.013018229344801346,0.001152390857454751,4.610535623932651,3.044646738601206,37.85392383021167,7.5334970414468705,37.787427244702634,7.3265369991291625,28.0,mpc,0.1,19.4402817479822,151.0,0.31575631779550717,57.00435734426738,0.0011224604600312694,0.0010814201209027696,6.333554761827782,15.549951212295634,84.07651464197019,20.13213141232926,83.71705880070364,19.841916520074502,trust,14.937799978303719,502.0,0.488136521373612,36.71638120978002,0.009440019979063734,0.001150712674716541,5.136301925707973,6.806202466744351,51.75753182339003,11.323126105198348,51.60291402748381,11.091123269373677,0.7,23.32923186392564,0.0005434727852449313,39.44632910431906,5.199558064552793,39.12544456588896,5.172189396322068
12.999199491280775,351.0,0.5621229569796483,23.108000296133536,0.013018229344801346,0.001152390857454751,4.574658857668585,3.044646738601206,37.85392383021167,7.5334970414468705,37.830193587517805,7.328147453460258,28.0,mpc,0.1,19.439930088472682,151.0,0.31575631779550717,51.32164476407285,0.0011224604600312694,0.0010814201209027696,6.285399467310124,15.549951212295634,84.07651464197019,20.13213141232926,83.77574956022352,19.844123082445158,trust,14.93655072669109,502.0,0.4880166571453748,31.59457462812325,0.009440019979063734,0.001150712674716541,5.0966784591031145,6.806202466744351,51.75753182339003,11.323126105198348,51.65047038408864,11.092913031103127,0.8,15.64498118268697,0.0005434727852449313,39.44632910431906,5.199558064552793,39.19226767603277,5.1732188696274575
12.078321063280784,351.0,0.5532335915796438,14.635320288503271,0.013018229344801346,0.001152390857454751,4.301730368913935,3.044646738601206,37.85392383021167,7.5334970414468705,37.86052145237936,7.340398804754273,28.0,mpc,0.1,18.84728114652318,151.0,0.31383874400562006,35.36959333609271,0.0011224604600312694,0.0010814201209027696,5.789441393731882,15.549951212295634,84.07651464197019,20.13213141232926,83.92214339300497,19.86684877509313,trust,14.114402681945329,502.0,0.4812243844408438,20.872123535885756,0.009440019979063734,0.001150712674716541,4.755694173741113,6.806202466744351,51.75753182339003,11.323126105198348,51.71571052216913,11.108315030892056,0.9,4.093374352283465,0.0005434727852449313,39.44632910431906,5.199558064552793,39.30615059897064,5.179280605901588
13.000840450963404,351.0,0.5622943867305745,29.5776535860154,0.013018229344801346,0.001152390857454751,4.616830558019566,3.044646738601206,37.85392383021167,7.5334970414468705,37.597799187032585,7.326254428961338,32.0,mpc,0.1,19.4402817479822,151.0,0.31575631779550717,58.40957095923013,0.0011224604600312694,0.0010814201209027696,6.343372831583805,15.549951212295634,84.07651464197019,20.13213141232926,83.63510192466887,19.841466638426116,trust,14.93780386899097,502.0,0.488136521373612,38.25020243732103,0.009440019979063734,0.001150712674716541,5.143671918086844,6.806202466744351,51.75753182339003,11.323126105198348,51.44567311807457,11.090790372445763,0.0,26.923630268743906,0.0005434727852449313,39.44632910431906,5.199558064552793,38.98635534472476,5.172280271714786
13.000840450963404,351.0,0.5622943867305745,29.561262342664932,0.013018229344801346,0.001152390857454751,4.616205906867859,3.044646738601206,37.85392383021167,7.5334970414468705,37.72016372028579,7.326282468616453,32.0,mpc,0.1,19.4402817479822,151.0,0.31575631779550717,58.40921687448262,0.0011224604600312694,0.0010814201209027696,6.342790627986412,15.549951212295634,84.07651464197019,20.13213141232926,83.66046021316225,19.84149331604408,trust,14.93780386899097,502.0,0.488136521373612,38.23863512016388,0.009440019979063734,0.001150712674716541,5.143060219486348,6.806202466744351,51.75753182339003,11.323126105198348,51.53885848208728,11.090818002404445,0.5,26.82991933847766,0.0005434727852449313,39.44632910431906,5.199558064552793,39.057293908458355,5.172263159201329
13.000834886504714,351.0,0.5622943867305745,27.988505436823917,0.013018229344801346,0.001152390857454751,4.610535623932651,3.044646738601206,37.85392383021167,7.5334970414468705,37.787427244702634,7.3265369991291625,32.0,mpc,0.1,19.4402817479822,151.0,0.31575631779550717,57.00435734426738,0.0011224604600312694,0.0010814201209027696,6.333554761827782,15.549951212295634,84.07651464197019,20.13213141232926,83.71705880070364,19.841916520074502,trust,14.937799978303719,502.0,0.488136521373612,36.71638120978002,0.009440019979063734,0.001150712674716541,5.136301925707973,6.806202466744351,51.75753182339003,11.323126105198348,51.60291402748381,11.091123269373677,0.7,23.32923186392564,0.0005434727852449313,39.44632910431906,5.199558064552793,39.12544456588896,5.172189396322068
12.999199491280775,351.0,0.5621229569796483,23.108000296133536,0.013018229344801346,0.001152390857454751,4.574658857668585,3.044646738601206,37.85392383021167,7.5334970414468705,37.830193587517805,7.328147453460258,32.0,mpc,0.1,19.439930088472682,151.0,0.31575631779550717,51.32164476407285,0.0011224604600312694,0.0010814201209027696,6.285399467310124,15.549951212295634,84.07651464197019,20.13213141232926,83.77574956022352,19.844123082445158,trust,14.93655072669109,502.0,0.4880166571453748,31.59457462812325,0.009440019979063734,0.001150712674716541,5.0966784591031145,6.806202466744351,51.75753182339003,11.323126105198348,51.65047038408864,11.092913031103127,0.8,15.64498118268697,0.0005434727852449313,39.44632910431906,5.199558064552793,39.19226767603277,5.1732188696274575
12.078321063280784,351.0,0.5532335915796438,14.635320288503271,0.013018229344801346,0.001152390857454751,4.301730368913935,3.044646738601206,37.85392383021167,7.5334970414468705,37.86052145237936,7.340398804754273,32.0,mpc,0.1,18.84728114652318,151.0,0.31383874400562006,35.36959333609271,0.0011224604600312694,0.0010814201209027696,5.789441393731882,15.549951212295634,84.07651464197019,20.13213141232926,83.92214339300497,19.86684877509313,trust,14.114402681945329,502.0,0.4812243844408438,20.872123535885756,0.009440019979063734,0.001150712674716541,4.755694173741113,6.806202466744351,51.75753182339003,11.323126105198348,51.71571052216913,11.108315030892056,0.9,4.093374352283465,0.0005434727852449313,39.44632910431906,5.199558064552793,39.30615059897064,5.179280605901588
14.835716561374502,351.0,0.9715464407222563,33.407303421585645,0.5650307323008861,0.0805887879179152,7.541370742622293,3.044646738601206,37.85392383021167,7.5334970414468705,37.59642389628962,7.194976198027955,3.0,mpc,0.2,27.31751377535182,151.0,0.8492379599059654,62.590144479511586,0.1396202946340801,0.06488520725416617,11.327573722522855,15.549951212295634,84.07651464197019,20.13213141232926,83.40882398592716,19.613081572071607,trust,18.590201380718277,502.0,0.9347564395205433,42.18540899877054,0.437068628540552,0.08021745912412866,8.696702041463695,6.806202466744351,51.75753182339003,11.323126105198348,51.37664782763478,10.930302714921563,0.0,32.78761981727021,0.0846605182615008,39.44632910431906,5.199558064552793,38.913877760950655,5.154566894373897
14.835716561374502,351.0,0.9715464407222563,33.29093893980369,0.5650307323008861,0.0805887879179152,7.54010207129092,3.044646738601206,37.85392383021167,7.5334970414468705,37.72834104010862,7.195033146784856,3.0,mpc,0.2,27.31751377535182,151.0,0.8492379599059654,62.573006131001655,0.1396202946340801,0.06488520725416617,11.32640931532807,15.549951212295634,84.07651464197019,20.13213141232926,83.43648463369205,19.613134927307534,trust,18.590201380718277,502.0,0.9347564395205433,42.09889142161821,0.437068628540552,0.08021745912412866,8.695465185547654,6.806202466744351,51.75753182339003,11.323126105198348,51.47720494973232,10.930358582758808,0.5,32.36803108355356,0.0846605182615008,39.44632910431906,5.199558064552793,38.98716190522747,5.154532763932589
14.8350082014361,351.0,0.9713769230747494,30.222262738437056,0.5650307323008861,0.0805887879179152,7.528828328566978,3.044646738601206,37.85392383021167,7.5334970414468705,37.79765663255653,7.1955392082192615,3.0,mpc,0.2,27.317386854563328,151.0,0.8492379599059654,59.82562538803808,0.1396202946340801,0.06488520725416617,11.307893476677714,15.549951212295634,84.07651464197019,20.13213141232926,83.49328047392385,19.61398335640004,trust,18.589667915822975,502.0,0.9346379122411113,39.12685987008995,0.437068628540552,0.08021745912412866,8.681981571842813,6.806202466744351,51.75753182339003,11.323126105198348,51.54275464061722,10.93096762729356,0.7,26.16576892017657,0.0846605182615008,39.44632910431906,5.199558064552793,39.05416741774645,5.154380163504862
14.775349853385208,351.0,0.9696248820704273,23.65590769884593,0.5650307323008861,0.0805887879179152,7.4576708778742615,3.044646738601206,37.85392383021167,7.5334970414468705,37.850936846176104,7.198733359660179,3.0,mpc,0.2,27.288963065242136,151.0,0.8490948708641608,52.478137287872514,0.1396202946340801,0.06488520725416617,11.211644636508886,15.549951212295634,84.07651464197019,20.13213141232926,83.5577368325745,19.61839365169702,trust,18.539404823485597,502.0,0.9333698388589806,32.325542495545164,0.437068628540552,0.08021745912412866,8.603167672790864,6.806202466744351,51.75753182339003,11.323126105198348,51.59939660304096,10.934527590930225,0.8,16.495178603617706,0.0846605182615008,39.44632910431906,5.199558064552793,39.1271397679632,5.156398467161405
12.5774785813443,351.0,0.8823092635880169,14.696635607640628,0.5649965520937559,0.08048402511269204,6.915025285200693,3.044646738601206,37.85392383021167,7.5334970414468705,37.88470580706909,7.223091907990285,3.0,mpc,0.2,24.180098982046772,151.0,0.8085935605282815,35.86789243584437,0.1396202946340801,0.06488520725416617,10.221192819612464,15.549951212295634,84.07651464197019,20.13213141232926,83.79470198675497,19.66377793874172,trust,16.067509817412176,502.0,0.8601358150580964,21.064882183454902,0.4370447296307856,0.08011517355304273,7.9238773863681535,6.806202466744351,51.75753182339003,11.323126105198348,51.69428633123755,10.965210614451374,0.9,4.1948579037616796,0.08438460130899182,39.44632910431906,5.199558064552793,39.275594781085005,5.1679762860325065
14.833860325337815,351.0,0.9742747276936501,33.407303421585645,0.7004592230177333,0.10350565156048128,9.202881309482654,3.044646738601206,37.85392383021167,7.5334970414468705,37.594385565515935,7.120393475915631,6.0,mpc,0.2,27.309698041701157,151.0,0.85548155828817,62.590144479511586,0.20887787294703603,0.12003763342020742,12.644888753021764,15.549951212295634,84.07651464197019,20.13213141232926,83.38500814879967,19.55271982357202,trust,18.586552546793722,502.0,0.9385421209601292,42.18540899877054,0.5525931197096152,0.10389656883051793,10.253183934956317,6.806202466744351,51.75753182339003,11.323126105198348,51.368058892360246,10.859997616346138,0.0,32.78761981727021,0.17111240643436662,39.44632910431906,5.199558064552793,38.93908804922894,5.151375089361489
14.833860325337815,351.0,0.9742747276936501,33.29093893980369,0.7004592230177333,0.10350565156048128,9.201596658703217,3.044646738601206,37.85392383021167,7.5334970414468705,37.726302361556264,7.120451141966035,6.0,mpc,0.2,27.309698041701157,151.0,0.85548155828817,62.573006131001655,0.20887787294703603,0.12003763342020742,12.643689060760426,15.549951212295634,84.07651464197019,20.13213141232926,83.4126655629139,19.55277479563328,trust,18.586552546793722,502.0,0.9385421209601292,42.09889142161821,0.5525931197096152,0.10389656883051793,10.251925208628283,6.806202466744351,51.75753182339003,11.323126105198348,51.46861479861803,10.860054472053193,0.5,32.36803108355356,0.17111240643436662,39.44632910431906,5.199558064552793,39.012372193505755,5.151340962126472
14.833151968116434,351.0,0.9741052114046537,30.222262738437056,0.7004592230177333,0.10350565156048128,9.19033066359044,3.044646738601206,37.85392383021167,7.5334970414468705,37.79561856261685,7.120956855621773,6.0,mpc,0.2,27.309571120912665,151.0,0.85548155828817,59.82562538803808,0.20887787294703603,0.12003763342020742,12.62523497097648,15.549951212295634,84.07651464197019,20.13213141232926,83.46945816949503,19.553620395281456,trust,18.58601908379817,502.0,0.9384235946305719,39.12685987008995,0.5525931197096152,0.10389656883051793,10.238465820610564,6.806202466744351,51.75753182339003,11.323126105198348,51.53416394237503,10.860662422332156,0.7,26.16576892017657,0.17111240643436662,39.44632910431906,5.199558064552793,39.07937770602474,5.1511882934759825
14.773494989444048,351.0,0.972353126927998,23.65590769884593,0.7004592230177333,0.10350565156048128,9.119180960508926,3.044646738601206,37.85392383021167,7.5334970414468705,37.84889868929176,7.124150659284021,6.0,mpc,0.2,27.281147331591473,151.0,0.8553384692463654,52.478137287872514,0.20887787294703603,0.12003763342020742,12.528933203207862,15.549951212295634,84.07651464197019,20.13213141232926,83.53391776179636,19.558033115816432,trust,18.53575694893461,502.0,0.9371554908524471,32.325542495545164,0.5525931197096152,0.10389656883051793,10.159641154586582,6.806202466744351,51.75753182339003,11.323126105198348,51.5908068166786,10.864222872304726,0.8,16.495178603617706,0.17111240643436662,39.44632910431906,5.199558064552793,39.152350056241495,5.153206622248478
12.575620935173795,351.0,0.8850375315402648,14.696635607640628,0.7004250427256962,0.10340088875525812,8.576535367835358,3.044646738601206,37.85392383021167,7.5334970414468705,37.88266704157207,7.1485092076141274,6.0,mpc,0.2,24.172284056808774,151.0,0.8148371589104861,35.86789243584437,0.20887787294703603,0.12003763342020742,11.53847256504482,15.549951212295634,84.07651464197019,20.13213141232926,83.77087968232615,19.603417807067466,trust,16.06386024068551,502.0,0.863921483199435,21.064882183454902,0.5525692207404816,0.103794283259432,9.480348176420854,6.806202466744351,51.75753182339003,11.323126105198348,51.685695146659455,10.894906017409852,0.9,4.1948579037616796,0.17083648948185765,39.44632910431906,5.199558064552793,39.30080506936329,5.164784450382199
14.833860325337815,351.0,0.9742747276936501,33.407303421585645,0.7004592230177333,0.10350565156048128,9.202881309482654,3.044646738601206,37.85392383021167,7.5334970414468705,37.594385565515935,7.120393475915631,9.0,mpc,0.2,27.309698041701157,151.0,0.85548155828817,62.590144479511586,0.20887787294703603,0.12003763342020742,12.644888753021764,15.549951212295634,84.07651464197019,20.13213141232926,83.38500814879967,19.55271982357202,trust,18.586552546793722,502.0,0.9385421209601292,42.18540899877054,0.5525931197096152,0.10389656883051793,10.253183934956317,6.806202466744351,51.75753182339003,11.323126105198348,51.368058892360246,10.859997616346138,0.0,32.78761981727021,0.17111240643436662,39.44632910431906,5.199558064552793,38.93908804922894,5.151375089361489
14.833860325337815,351.0,0.9742747276936501,33.29093893980369,0.7004592230177333,0.10350565156048128,9.201596658703217,3.044646738601206,37.85392383021167,7.5334970414468705,37.726302361556264,7.120451141966035,9.0,mpc,0.2,27.309698041701157,151.0,0.85548155828817,62.573006131001655,0.20887787294703603,0.12003763342020742,12.643689060760426,15.549951212295634,84.07651464197019,20.13213141232926,83.4126655629139,19.55277479563328,trust,18.586552546793722,502.0,0.9385421209601292,42.09889142161821,0.5525931197096152,0.10389656883051793,10.251925208628283,6.806202466744351,51.75753182339003,11.323126105198348,51.46861479861803,10.860054472053193,0.5,32.36803108355356,0.17111240643436662,39.44632910431906,5.199558064552793,39.012372193505755,5.151340962126472
